Drug1_ID,Drug2_ID,CSS,Synergy_ZIP,Synergy_Bliss,Synergy_Loewe,Synergy_HSA,Drug1,Drug2,Y
MK-5108,BORTEZOMIB,47.926,-0.4350899569115284,1.053909385514679,-16.492611080909377,0.671688384152619,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1c[n]cc[n]1)B(O)O,-11.6490231823
MK-5108,BORTEZOMIB,68.77562499999999,0.6422407780136538,-0.0893711626192192,-3.242537922841823,2.2798800714116862,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1c[n]cc[n]1)B(O)O,-0.3525336790999999
MK-5108,BORTEZOMIB,43.679875,-2.162912221112416,-2.0385832758219866,-3.6697538392677496,-0.8267559120831162,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1c[n]cc[n]1)B(O)O,-16.1269476934
MK-5108,BORTEZOMIB,39.205,-2.66494018425944,-1.90770402034162,-5.775413677463215,-0.7076806440648883,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)c1c[n]cc[n]1)B(O)O,-16.9223387465
MK-5108,DASATINIB,40.712875,9.508619470490704,9.233425753141786,-6.221541201046193,5.414728231941625,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,Cc1cccc(Cl)c1NC(=O)c1c[n]c(Nc2cc([n]c(C)[n]2)N2CCN(CCO)CC2)[s]1,20.9729414511
MK-5108,DASATINIB,51.826875,6.52756411846191,7.406639354872252,1.1118569033875094,10.80211522011659,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,Cc1cccc(Cl)c1NC(=O)c1c[n]c(Nc2cc([n]c(C)[n]2)N2CCN(CCO)CC2)[s]1,23.6865781924
MK-5108,DASATINIB,51.32775,-3.529743455742125,-3.85637451014279,2.570818555435524,6.335326726676774,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,Cc1cccc(Cl)c1NC(=O)c1c[n]c(Nc2cc([n]c(C)[n]2)N2CCN(CCO)CC2)[s]1,16.1115432581
MK-5108,DASATINIB,43.425375,-1.378481298644399,-1.1985368659814106,-0.654209738250208,3.3412327186263,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,Cc1cccc(Cl)c1NC(=O)c1c[n]c(Nc2cc([n]c(C)[n]2)N2CCN(CCO)CC2)[s]1,55.8942824987
MK-5108,DASATINIB,34.821125,1.326032560608545,7.168225832666922,7.84276926872477,9.813713232529896,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,Cc1cccc(Cl)c1NC(=O)c1c[n]c(Nc2cc([n]c(C)[n]2)N2CCN(CCO)CC2)[s]1,25.7036303128
MK-5108,DINACICLIB,48.515,-0.1274538441939927,-3.166601139825622,-14.689899653470498,-0.1284591872035772,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,-3.0044741121
MK-5108,DINACICLIB,46.20099999999999,2.620339505276528,3.57451275284619,-24.625884176961694,2.646266849685119,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,0.7940741739
MK-5108,DINACICLIB,57.579875,-2.0454975236307327,-3.96018648027477,-3.6162149889758495,0.2723887502964198,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,-6.9645430839
MK-5108,DINACICLIB,45.249625,0.6923602045429824,3.3429986261223927,-11.5514832071423,4.099647849685117,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,8.2296078448
MK-5108,DINACICLIB,57.237750000000005,1.3606324098228726,3.0645147037146403,-13.7420100894105,5.5315212309351205,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,7.1095869605
MK-5108,ERLOTINIB,46.03175,6.736733680414272,6.60447406509416,7.05036017759192,10.348366395114498,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,COCCOc1cc2[n]c[n]c(Nc3cc(ccc3)C#C)c2cc1OCCOC,15.4002206973
MK-5108,ERLOTINIB,34.99825,0.1888225882433308,5.810565008291532,3.4970758930486903,6.802867819066315,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,COCCOc1cc2[n]c[n]c(Nc3cc(ccc3)C#C)c2cc1OCCOC,6.151006457699999
MK-5108,ERLOTINIB,61.709500000000006,-0.5232497122983174,-0.414702025153841,3.5470458710071098,7.474347263132721,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,COCCOc1cc2[n]c[n]c(Nc3cc(ccc3)C#C)c2cc1OCCOC,12.0950924648
MK-5108,ERLOTINIB,46.063,0.8048306935950909,2.13914770091627,4.74538041433032,7.479927502879723,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,COCCOc1cc2[n]c[n]c(Nc3cc(ccc3)C#C)c2cc1OCCOC,13.5780691189
MK-5108,ERLOTINIB,51.380375,8.265043134706858,10.552865741024986,11.3804861116504,14.094030256566306,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,COCCOc1cc2[n]c[n]c(Nc3cc(ccc3)C#C)c2cc1OCCOC,31.4075531255
MK-5108,GELDANAMYCIN,50.28925,1.7839769299584696,1.0261398071376202,-8.081510610951478,4.99916140542469,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,4.8164993084
MK-5108,GELDANAMYCIN,57.331,-0.198641052726412,-2.47056944433693,-18.9129118846085,-0.8051054048834112,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,-4.8320476135
MK-5108,GELDANAMYCIN,70.39824999999999,-0.119966563352376,-1.5415577249489198,0.9437480801834894,4.35731094341223,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,2.1668750184
MK-5108,GELDANAMYCIN,38.310375,3.2838651958003866,4.459966062126623,-2.1205342378798777,4.218749571411683,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,-0.1814499839
MK-5108,GELDANAMYCIN,54.35487500000001,1.3230511970959773,2.533771534386549,0.2254329701180775,4.83517190915262,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,11.680931448
MK-5108,MK-4827,48.1885,3.2027704176548903,2.2282091849632013,3.993866245108504,7.516388216291199,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,12.6768685897
MK-5108,MK-4827,41.1775,8.252352154884253,12.857035737308596,9.642364805789912,12.884286330665605,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,20.0138584834
MK-5108,MK-4827,61.0535,2.1039706434687777,2.5396588581142403,4.4210575175517,9.20829689674799,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,17.349023763199998
MK-5108,MK-4827,22.163000000000004,3.789530387492534,5.229562801397437,4.943835625725866,7.100559816051208,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,32.8538899878
MK-5108,MK-4827,23.109875,-1.7016557253257902,2.162939183824885,4.364245906693107,5.339218816051208,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,NC(=O)c1cccc2c[n]([n]c21)-c1ccc(cc1)C1CNCCC1,16.5707127141
MK-5108,MK-8669,23.817625,3.429695531648135,4.4501369150147125,4.94121304512253,4.771509481941625,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,8.9989041539
MK-5108,MK-8669,24.6945,0.14048276229279,3.308418187308049,3.858862054659029,6.440049412793415,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,11.9821066293
MK-5108,MK-8669,46.151125,-1.928816246438648,-2.0500701645781296,4.34700672030863,5.922835469695007,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,14.2516865852
MK-5108,MK-8669,18.28975,-2.7411471836482155,1.2190032595348697,3.417669151154908,4.995587454080593,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,11.0348895802
MK-5108,MK-8669,32.53175,-1.4712587353207982,3.6988937580785297,7.055716523786642,8.634153942143406,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,24.3639398349
MK-5108,MK-8776,36.891375,1.3269764931374768,1.6643801375074636,1.5464621768994826,4.472798603310275,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,8.6720980913
MK-5108,MK-8776,23.813,-4.169508164665423,-1.451996427454659,-5.104079744682068,0.9854459403797122,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,0.2650912754
MK-5108,MK-8776,71.19987499999999,0.257824191704577,-1.1617342067061494,1.2360527948193951,6.15100384968511,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,10.0364630956
MK-5108,MK-8776,43.71175,2.676611770610152,4.40844946798371,3.867021474447345,6.642720068412211,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,16.4586503236
MK-5108,MK-8776,31.707875000000005,-6.063125871784965,-0.2799300292859325,0.8263717760672868,3.1328170783488174,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,4.3848791181
MK-5108,PD325901,61.126125,9.367064925316267,8.241352951668787,-5.930500336443322,15.5053949931656,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,OCC(O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,40.8787744343
MK-5108,PD325901,53.2375,-2.0677244892913125,-1.8499361060690307,-24.0287186182428,0.7194395951165562,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,OCC(O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,2.5646935232
MK-5108,PD325901,60.679875,-0.1102580025415625,-0.5129733288466161,7.291104757243439,10.181494226676792,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,OCC(O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,21.1288120569
MK-5108,PD325901,16.125,-5.106149175224638,0.0404488378131838,3.4635186255081725,4.269302585015615,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,OCC(O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,7.9931847307
MK-5108,PD325901,51.606625,-3.109373151728897,-3.8076411848752096,-7.13518314460433,0.2905514701165592,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,OCC(O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,-2.5577719523
MK-5108,SORAFENIB,69.16737499999999,6.060816713051808,5.928540913925639,5.801917239121215,11.3458554191669,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,12.3959795235
MK-5108,SORAFENIB,58.588875,0.125792242294817,1.78635211696275,-1.5167554319429624,3.63624584511656,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,4.7023334923
MK-5108,SORAFENIB,71.464125,2.088746877619516,2.28716288676136,3.3069600071452,10.097332322098806,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,5.4646541303
MK-5108,SORAFENIB,44.0765,4.912914317626291,4.58911912979904,-5.32213127977862,-2.1516862121959206,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,-16.1880788002
MK-5108,SORAFENIB,56.766375,2.2761681253884047,5.32912812402377,2.0116330841841665,7.4753574809351075,OC(=O)C1(Cc2cccc(Nc3[n]cc[s]3)[n]2)CCC(CC1)Oc1cccc(Cl)c1F,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,3.8799850599
MK-8669,DINACICLIB,29.973625,1.3306286795273714,-1.0270399438947797,-12.8257086031383,-0.78955928137368,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,-9.5544141792
MK-8669,DINACICLIB,42.907,-3.288307591177582,-1.683047456264919,-3.53860206097598,-0.5349183035883098,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,-3.5362446365
MK-8669,DINACICLIB,52.6555,0.1478280884101148,0.3938754581547816,-0.3360632934938506,3.1667999377964198,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,12.5057813222
MK-8669,DINACICLIB,50.40875,2.249413436113773,4.74706909380964,2.27244781758466,6.158605875296415,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,16.9612387156
MK-8669,DINACICLIB,56.883375,-1.8138421264762523,-0.0495290863950294,-0.0543198450037734,3.780539312796423,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CCc1c[n][n]2c1[n]c(cc2NCc1c[n+]([O-])ccc1)N1CCCCC1CCO,13.8573531436
MK-8669,GELDANAMYCIN,36.46875,1.4650172354220494,1.4362792866201968,1.6142468030721622,1.6309304121999448,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,7.4513908107
MK-8669,GELDANAMYCIN,61.86325,-0.2151338006699869,-2.084437877214296,1.3872743690471894,2.0883317357924494,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,-0.5246609221999999
MK-8669,GELDANAMYCIN,52.346875,-0.3666568886759901,-2.008664205308001,0.2625829918160174,1.696752183306714,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,0.6901130443000001
MK-8669,GELDANAMYCIN,39.654875,4.32156071070017,6.754269369187695,6.53464140237747,7.18378332141169,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,12.6451676449
MK-8669,GELDANAMYCIN,50.865,2.1313147467502187,1.4597098691887531,3.643640812415141,4.94624631977819,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CC1=CC(C)C(O)C(CC(C)CC2=C(OC)C(=O)C=C(NC(=O)C(C)=CC=CC(OC)C1OC(N)=O)C2=O)OC,21.513468758
MK-8669,MK-8776,9.998125,-2.605824679164565,-1.9553971329606028,-1.58703307541674,-1.6491240814153207,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,-2.7966469247
MK-8669,MK-8776,42.47775000000001,3.6618333896210298,3.559956565118413,10.082489472390597,11.023455599685104,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,29.3767133636
MK-8669,MK-8776,66.793125,4.739429584153348,3.5939498731229333,8.261809140675265,9.583308700393994,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,28.3588046091
MK-8669,MK-8776,48.42825,5.767233736625418,6.6087385283908,8.227372528265494,9.602814849685103,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,37.9357010164
MK-8669,MK-8776,34.112875,-0.1318819552605923,3.24527886278537,8.00869322973946,9.136717410210114,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,C[n]1cc(c[n]1)-c1c[n][n]2c(N)c(Br)c([n]c21)C1CNCCC1,33.026382446
MK-8669,SORAFENIB,65.157625,5.6501043193480704,5.49600451189837,5.73635349329986,5.73014759362633,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,20.6351187212
MK-8669,SORAFENIB,66.278125,2.83166335864611,2.9164257585986,6.868528665631375,7.99087548579242,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,13.6123860533
MK-8669,SORAFENIB,68.78925000000001,2.5628286566974103,4.073958586665325,8.604588729904123,10.661613794166897,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,21.4886477911
MK-8669,SORAFENIB,51.27612500000001,10.461758433334168,14.0536313678517,6.065425517588027,7.664426912804084,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,11.994119780799998
MK-8669,SORAFENIB,55.45462499999999,1.5588554442400673,2.999745982989591,4.337293668681752,6.3518971252964205,CC1=CC=CC=CC(C)CC(C)C(=O)C(OC)C(O)C(C)=CC(C)C(=O)CC(OC(=O)C2CCCCN2C(=O)C(=O)C2(O)OC(CC1OC)CCC2C)C(C)CC1CC(OC)C(CC1)OP(C)(C)=O,CNC(=O)c1cc(cc[n]1)Oc1ccc(cc1)NC(=O)Nc1cc(c(Cl)cc1)C(F)(F)F,13.6813003541
